timestamp,person_A,person_B,group_A,group_B,time_seconds,time_minutes,time_hours
37580,39,339,DMCT,DMCT,751600,12526.666666666666,208.77777777777777
37580,339,468,DMCT,DMCT,751600,12526.666666666666,208.77777777777777
37580,272,1245,SRH,DST,751600,12526.666666666666,208.77777777777777
37600,407,468,DMCT,DMCT,752000,12533.333333333334,208.88888888888889
37600,39,468,DMCT,DMCT,752000,12533.333333333334,208.88888888888889
37600,39,339,DMCT,DMCT,752000,12533.333333333334,208.88888888888889
37600,339,468,DMCT,DMCT,752000,12533.333333333334,208.88888888888889
37620,407,468,DMCT,DMCT,752400,12540.0,209.0
37620,656,1492,DCAR,DCAR,752400,12540.0,209.0
37620,39,468,DMCT,DMCT,752400,12540.0,209.0
37620,39,339,DMCT,DMCT,752400,12540.0,209.0
37620,339,468,DMCT,DMCT,752400,12540.0,209.0
37640,407,468,DMCT,DMCT,752800,12546.666666666666,209.11111111111111
37640,656,1492,DCAR,DCAR,752800,12546.666666666666,209.11111111111111
37640,39,468,DMCT,DMCT,752800,12546.666666666666,209.11111111111111
37640,39,339,DMCT,DMCT,752800,12546.666666666666,209.11111111111111
37640,339,468,DMCT,DMCT,752800,12546.666666666666,209.11111111111111
37660,407,468,DMCT,DMCT,753200,12553.333333333334,209.22222222222223
37660,656,1492,DCAR,DCAR,753200,12553.333333333334,209.22222222222223
37660,39,468,DMCT,DMCT,753200,12553.333333333334,209.22222222222223
37660,39,339,DMCT,DMCT,753200,12553.333333333334,209.22222222222223
37660,339,468,DMCT,DMCT,753200,12553.333333333334,209.22222222222223
37680,603,779,DST,DST,753600,12560.0,209.33333333333334
37680,407,468,DMCT,DMCT,753600,12560.0,209.33333333333334
37680,39,468,DMCT,DMCT,753600,12560.0,209.33333333333334
37680,39,339,DMCT,DMCT,753600,12560.0,209.33333333333334
37680,339,468,DMCT,DMCT,753600,12560.0,209.33333333333334
37700,603,779,DST,DST,754000,12566.666666666666,209.44444444444446
37700,407,468,DMCT,DMCT,754000,12566.666666666666,209.44444444444446
37700,39,468,DMCT,DMCT,754000,12566.666666666666,209.44444444444446
37700,39,339,DMCT,DMCT,754000,12566.666666666666,209.44444444444446
37700,339,468,DMCT,DMCT,754000,12566.666666666666,209.44444444444446
37720,603,779,DST,DST,754400,12573.333333333334,209.55555555555554
37720,39,468,DMCT,DMCT,754400,12573.333333333334,209.55555555555554
37720,339,468,DMCT,DMCT,754400,12573.333333333334,209.55555555555554
37740,603,779,DST,DST,754800,12580.0,209.66666666666666
37740,407,468,DMCT,DMCT,754800,12580.0,209.66666666666666
37740,39,468,DMCT,DMCT,754800,12580.0,209.66666666666666
37740,39,339,DMCT,DMCT,754800,12580.0,209.66666666666666
37740,339,468,DMCT,DMCT,754800,12580.0,209.66666666666666
37760,39,468,DMCT,DMCT,755200,12586.666666666666,209.77777777777777
37760,387,426,DST,DST,755200,12586.666666666666,209.77777777777777
37760,158,236,DMI,DMI,755200,12586.666666666666,209.77777777777777
37760,39,339,DMCT,DMCT,755200,12586.666666666666,209.77777777777777
37760,339,468,DMCT,DMCT,755200,12586.666666666666,209.77777777777777
37780,387,426,DST,DST,755600,12593.333333333334,209.88888888888889
37780,39,339,DMCT,DMCT,755600,12593.333333333334,209.88888888888889
37780,339,468,DMCT,DMCT,755600,12593.333333333334,209.88888888888889
37800,71,387,DST,DST,756000,12600.0,210.0
37800,39,468,DMCT,DMCT,756000,12600.0,210.0
37800,71,426,DST,DST,756000,12600.0,210.0
37800,387,426,DST,DST,756000,12600.0,210.0
37800,158,236,DMI,DMI,756000,12600.0,210.0
37800,407,468,DMCT,DMCT,756000,12600.0,210.0
37800,39,339,DMCT,DMCT,756000,12600.0,210.0
37800,339,468,DMCT,DMCT,756000,12600.0,210.0
37820,339,468,DMCT,DMCT,756400,12606.666666666666,210.11111111111111
37820,162,242,DMI,DMI,756400,12606.666666666666,210.11111111111111
37820,39,468,DMCT,DMCT,756400,12606.666666666666,210.11111111111111
37820,39,339,DMCT,DMCT,756400,12606.666666666666,210.11111111111111
37820,407,468,DMCT,DMCT,756400,12606.666666666666,210.11111111111111
37840,71,387,DST,DST,756800,12613.333333333334,210.22222222222223
37840,131,642,DMI,DMI,756800,12613.333333333334,210.22222222222223
37840,39,468,DMCT,DMCT,756800,12613.333333333334,210.22222222222223
37840,162,491,DMI,DMI,756800,12613.333333333334,210.22222222222223
37840,407,468,DMCT,DMCT,756800,12613.333333333334,210.22222222222223
37840,425,498,DMI,DMI,756800,12613.333333333334,210.22222222222223
37840,39,339,DMCT,DMCT,756800,12613.333333333334,210.22222222222223
37840,339,468,DMCT,DMCT,756800,12613.333333333334,210.22222222222223
37860,407,468,DMCT,DMCT,757200,12620.0,210.33333333333334
37860,39,468,DMCT,DMCT,757200,12620.0,210.33333333333334
37860,39,339,DMCT,DMCT,757200,12620.0,210.33333333333334
37860,339,468,DMCT,DMCT,757200,12620.0,210.33333333333334
37860,272,1245,SRH,DST,757200,12620.0,210.33333333333334
37880,131,261,DMI,DMI,757600,12626.666666666666,210.44444444444446
37880,131,642,DMI,DMI,757600,12626.666666666666,210.44444444444446
37880,387,426,DST,DST,757600,12626.666666666666,210.44444444444446
37880,39,468,DMCT,DMCT,757600,12626.666666666666,210.44444444444446
37880,165,498,DMI,DMI,757600,12626.666666666666,210.44444444444446
37880,339,468,DMCT,DMCT,757600,12626.666666666666,210.44444444444446
37880,407,468,DMCT,DMCT,757600,12626.666666666666,210.44444444444446
37880,425,498,DMI,DMI,757600,12626.666666666666,210.44444444444446
37880,39,339,DMCT,DMCT,757600,12626.666666666666,210.44444444444446
37880,261,574,DMI,DMI,757600,12626.666666666666,210.44444444444446
37880,272,1245,SRH,DST,757600,12626.666666666666,210.44444444444446
37900,39,468,DMCT,DMCT,758000,12633.333333333334,210.55555555555554
37900,407,468,DMCT,DMCT,758000,12633.333333333334,210.55555555555554
37900,425,498,DMI,DMI,758000,12633.333333333334,210.55555555555554
37900,39,339,DMCT,DMCT,758000,12633.333333333334,210.55555555555554
37900,339,468,DMCT,DMCT,758000,12633.333333333334,210.55555555555554
37900,272,1245,SRH,DST,758000,12633.333333333334,210.55555555555554
37920,261,642,DMI,DMI,758400,12640.0,210.66666666666666
37920,39,468,DMCT,DMCT,758400,12640.0,210.66666666666666
37920,407,468,DMCT,DMCT,758400,12640.0,210.66666666666666
37920,425,498,DMI,DMI,758400,12640.0,210.66666666666666
37920,793,866,DMCT,DMCT,758400,12640.0,210.66666666666666
37920,39,339,DMCT,DMCT,758400,12640.0,210.66666666666666
37920,339,468,DMCT,DMCT,758400,12640.0,210.66666666666666
37920,272,1245,SRH,DST,758400,12640.0,210.66666666666666
37940,372,491,DMI,DMI,758800,12646.666666666666,210.77777777777777
37940,261,642,DMI,DMI,758800,12646.666666666666,210.77777777777777
37940,39,468,DMCT,DMCT,758800,12646.666666666666,210.77777777777777
37940,131,880,DMI,DMI,758800,12646.666666666666,210.77777777777777
37940,407,468,DMCT,DMCT,758800,12646.666666666666,210.77777777777777
37940,425,498,DMI,DMI,758800,12646.666666666666,210.77777777777777
37940,39,339,DMCT,DMCT,758800,12646.666666666666,210.77777777777777
37940,339,468,DMCT,DMCT,758800,12646.666666666666,210.77777777777777
37940,272,1245,SRH,DST,758800,12646.666666666666,210.77777777777777
37960,261,642,DMI,DMI,759200,12653.333333333334,210.88888888888889
37960,39,468,DMCT,DMCT,759200,12653.333333333334,210.88888888888889
37960,407,468,DMCT,DMCT,759200,12653.333333333334,210.88888888888889
37960,793,866,DMCT,DMCT,759200,12653.333333333334,210.88888888888889
37960,39,339,DMCT,DMCT,759200,12653.333333333334,210.88888888888889
37960,339,468,DMCT,DMCT,759200,12653.333333333334,210.88888888888889
37980,407,468,DMCT,DMCT,759600,12660.0,211.0
37980,39,468,DMCT,DMCT,759600,12660.0,211.0
37980,39,339,DMCT,DMCT,759600,12660.0,211.0
37980,339,468,DMCT,DMCT,759600,12660.0,211.0
37980,131,261,DMI,DMI,759600,12660.0,211.0
38000,131,261,DMI,DMI,760000,12666.666666666666,211.11111111111111
38000,131,642,DMI,DMI,760000,12666.666666666666,211.11111111111111
38000,39,468,DMCT,DMCT,760000,12666.666666666666,211.11111111111111
38000,165,498,DMI,DMI,760000,12666.666666666666,211.11111111111111
38000,407,468,DMCT,DMCT,760000,12666.666666666666,211.11111111111111
38000,793,866,DMCT,DMCT,760000,12666.666666666666,211.11111111111111
38000,39,339,DMCT,DMCT,760000,12666.666666666666,211.11111111111111
38000,339,468,DMCT,DMCT,760000,12666.666666666666,211.11111111111111
38020,118,1209,DCAR,DCAR,760400,12673.333333333334,211.22222222222223
38020,741,1209,DCAR,DCAR,760400,12673.333333333334,211.22222222222223
38020,72,753,DMCT,DMCT,760400,12673.333333333334,211.22222222222223
38020,131,642,DMI,DMI,760400,12673.333333333334,211.22222222222223
38020,39,468,DMCT,DMCT,760400,12673.333333333334,211.22222222222223
38020,39,339,DMCT,DMCT,760400,12673.333333333334,211.22222222222223
38020,165,498,DMI,DMI,760400,12673.333333333334,211.22222222222223
38020,261,884,DMI,DMI,760400,12673.333333333334,211.22222222222223
38020,771,921,DSE,DSE,760400,12673.333333333334,211.22222222222223
38020,259,491,DMI,DMI,760400,12673.333333333334,211.22222222222223
38020,339,468,DMCT,DMCT,760400,12673.333333333334,211.22222222222223
38040,131,642,DMI,DMI,760800,12680.0,211.33333333333334
38040,39,468,DMCT,DMCT,760800,12680.0,211.33333333333334
38040,880,884,DMI,DMI,760800,12680.0,211.33333333333334
38040,407,468,DMCT,DMCT,760800,12680.0,211.33333333333334
38040,39,339,DMCT,DMCT,760800,12680.0,211.33333333333334
38040,339,468,DMCT,DMCT,760800,12680.0,211.33333333333334
38060,39,468,DMCT,DMCT,761200,12686.666666666666,211.44444444444446
38060,131,642,DMI,DMI,761200,12686.666666666666,211.44444444444446
38060,694,859,DMI,DMI,761200,12686.666666666666,211.44444444444446
38060,880,884,DMI,DMI,761200,12686.666666666666,211.44444444444446
38060,407,468,DMCT,DMCT,761200,12686.666666666666,211.44444444444446
38060,793,866,DMCT,DMCT,761200,12686.666666666666,211.44444444444446
38060,39,339,DMCT,DMCT,761200,12686.666666666666,211.44444444444446
38060,339,468,DMCT,DMCT,761200,12686.666666666666,211.44444444444446
38080,39,468,DMCT,DMCT,761600,12693.333333333334,211.55555555555554
38080,131,642,DMI,DMI,761600,12693.333333333334,211.55555555555554
38080,261,751,DMI,DMI,761600,12693.333333333334,211.55555555555554
38080,694,859,DMI,DMI,761600,12693.333333333334,211.55555555555554
38080,461,626,SFLE,SFLE,761600,12693.333333333334,211.55555555555554
38080,880,884,DMI,DMI,761600,12693.333333333334,211.55555555555554
38080,793,866,DMCT,DMCT,761600,12693.333333333334,211.55555555555554
38080,39,339,DMCT,DMCT,761600,12693.333333333334,211.55555555555554
38080,339,468,DMCT,DMCT,761600,12693.333333333334,211.55555555555554
38100,39,468,DMCT,DMCT,762000,12700.0,211.66666666666666
38100,131,642,DMI,DMI,762000,12700.0,211.66666666666666
38100,694,859,DMI,DMI,762000,12700.0,211.66666666666666
38100,461,626,SFLE,SFLE,762000,12700.0,211.66666666666666
38100,880,884,DMI,DMI,762000,12700.0,211.66666666666666
38100,407,468,DMCT,DMCT,762000,12700.0,211.66666666666666
38100,793,866,DMCT,DMCT,762000,12700.0,211.66666666666666
38100,39,339,DMCT,DMCT,762000,12700.0,211.66666666666666
38100,339,468,DMCT,DMCT,762000,12700.0,211.66666666666666
38120,39,468,DMCT,DMCT,762400,12706.666666666666,211.77777777777777
38120,131,642,DMI,DMI,762400,12706.666666666666,211.77777777777777
38120,694,859,DMI,DMI,762400,12706.666666666666,211.77777777777777
38120,461,626,SFLE,SFLE,762400,12706.666666666666,211.77777777777777
38120,339,407,DMCT,DMCT,762400,12706.666666666666,211.77777777777777
38120,793,866,DMCT,DMCT,762400,12706.666666666666,211.77777777777777
38120,39,339,DMCT,DMCT,762400,12706.666666666666,211.77777777777777
38120,339,468,DMCT,DMCT,762400,12706.666666666666,211.77777777777777
38140,39,468,DMCT,DMCT,762800,12713.333333333334,211.88888888888889
38140,131,642,DMI,DMI,762800,12713.333333333334,211.88888888888889
38140,694,859,DMI,DMI,762800,12713.333333333334,211.88888888888889
38140,461,626,SFLE,SFLE,762800,12713.333333333334,211.88888888888889
38140,793,866,DMCT,DMCT,762800,12713.333333333334,211.88888888888889
38140,39,339,DMCT,DMCT,762800,12713.333333333334,211.88888888888889
38140,339,468,DMCT,DMCT,762800,12713.333333333334,211.88888888888889
38160,779,954,DST,DST,763200,12720.0,212.0
38160,39,468,DMCT,DMCT,763200,12720.0,212.0
38160,694,859,DMI,DMI,763200,12720.0,212.0
38160,461,626,SFLE,SFLE,763200,12720.0,212.0
38160,793,866,DMCT,DMCT,763200,12720.0,212.0
38160,39,339,DMCT,DMCT,763200,12720.0,212.0
38160,339,468,DMCT,DMCT,763200,12720.0,212.0
38180,779,954,DST,DST,763600,12726.666666666666,212.11111111111111
38180,39,468,DMCT,DMCT,763600,12726.666666666666,212.11111111111111
38180,131,642,DMI,DMI,763600,12726.666666666666,212.11111111111111
38180,694,859,DMI,DMI,763600,12726.666666666666,212.11111111111111
38180,638,867,DSE,DSE,763600,12726.666666666666,212.11111111111111
38180,793,866,DMCT,DMCT,763600,12726.666666666666,212.11111111111111
38180,39,339,DMCT,DMCT,763600,12726.666666666666,212.11111111111111
38180,339,468,DMCT,DMCT,763600,12726.666666666666,212.11111111111111
38200,779,954,DST,DST,764000,12733.333333333334,212.22222222222223
38200,39,468,DMCT,DMCT,764000,12733.333333333334,212.22222222222223
38200,131,642,DMI,DMI,764000,12733.333333333334,212.22222222222223
38200,694,859,DMI,DMI,764000,12733.333333333334,212.22222222222223
38200,656,1209,DCAR,DCAR,764000,12733.333333333334,212.22222222222223
38200,39,339,DMCT,DMCT,764000,12733.333333333334,212.22222222222223
38200,339,468,DMCT,DMCT,764000,12733.333333333334,212.22222222222223
38220,779,954,DST,DST,764400,12740.0,212.33333333333334
38220,694,859,DMI,DMI,764400,12740.0,212.33333333333334
38220,131,642,DMI,DMI,764400,12740.0,212.33333333333334
38220,39,468,DMCT,DMCT,764400,12740.0,212.33333333333334
38220,39,339,DMCT,DMCT,764400,12740.0,212.33333333333334
38220,339,468,DMCT,DMCT,764400,12740.0,212.33333333333334
38240,779,954,DST,DST,764800,12746.666666666666,212.44444444444446
38240,39,468,DMCT,DMCT,764800,12746.666666666666,212.44444444444446
38240,131,642,DMI,DMI,764800,12746.666666666666,212.44444444444446
38240,694,859,DMI,DMI,764800,12746.666666666666,212.44444444444446
38240,339,407,DMCT,DMCT,764800,12746.666666666666,212.44444444444446
38240,407,468,DMCT,DMCT,764800,12746.666666666666,212.44444444444446
38240,39,339,DMCT,DMCT,764800,12746.666666666666,212.44444444444446
38240,339,468,DMCT,DMCT,764800,12746.666666666666,212.44444444444446
38240,272,1245,SRH,DST,764800,12746.666666666666,212.44444444444446
38260,779,954,DST,DST,765200,12753.333333333334,212.55555555555554
38260,694,859,DMI,DMI,765200,12753.333333333334,212.55555555555554
38260,131,642,DMI,DMI,765200,12753.333333333334,212.55555555555554
38260,39,468,DMCT,DMCT,765200,12753.333333333334,212.55555555555554
38260,39,339,DMCT,DMCT,765200,12753.333333333334,212.55555555555554
38260,339,468,DMCT,DMCT,765200,12753.333333333334,212.55555555555554
38260,272,1245,SRH,DST,765200,12753.333333333334,212.55555555555554
38280,468,923,DMCT,DMCT,765600,12760.0,212.66666666666666
38280,39,468,DMCT,DMCT,765600,12760.0,212.66666666666666
38280,131,642,DMI,DMI,765600,12760.0,212.66666666666666
38280,694,859,DMI,DMI,765600,12760.0,212.66666666666666
38280,117,432,SFLE,SFLE,765600,12760.0,212.66666666666666
38280,39,339,DMCT,DMCT,765600,12760.0,212.66666666666666
38280,339,468,DMCT,DMCT,765600,12760.0,212.66666666666666
38300,14,441,SCOM,SCOM,766000,12766.666666666666,212.77777777777777
38300,131,642,DMI,DMI,766000,12766.666666666666,212.77777777777777
38300,694,859,DMI,DMI,766000,12766.666666666666,212.77777777777777
38300,39,468,DMCT,DMCT,766000,12766.666666666666,212.77777777777777
38300,39,339,DMCT,DMCT,766000,12766.666666666666,212.77777777777777
38300,339,468,DMCT,DMCT,766000,12766.666666666666,212.77777777777777
38320,131,642,DMI,DMI,766400,12773.333333333334,212.88888888888889
38320,39,468,DMCT,DMCT,766400,12773.333333333334,212.88888888888889
38320,39,339,DMCT,DMCT,766400,12773.333333333334,212.88888888888889
38320,339,468,DMCT,DMCT,766400,12773.333333333334,212.88888888888889
38340,131,642,DMI,DMI,766800,12780.0,213.0
38340,39,468,DMCT,DMCT,766800,12780.0,213.0
38340,793,866,DMCT,DMCT,766800,12780.0,213.0
38340,39,339,DMCT,DMCT,766800,12780.0,213.0
38340,339,468,DMCT,DMCT,766800,12780.0,213.0
38340,272,1245,SRH,DST,766800,12780.0,213.0
38360,131,642,DMI,DMI,767200,12786.666666666666,213.11111111111111
38360,39,468,DMCT,DMCT,767200,12786.666666666666,213.11111111111111
38360,461,626,SFLE,SFLE,767200,12786.666666666666,213.11111111111111
38360,39,339,DMCT,DMCT,767200,12786.666666666666,213.11111111111111
38360,339,468,DMCT,DMCT,767200,12786.666666666666,213.11111111111111
38360,272,1245,SRH,DST,767200,12786.666666666666,213.11111111111111
38380,131,642,DMI,DMI,767600,12793.333333333334,213.22222222222223
38380,39,468,DMCT,DMCT,767600,12793.333333333334,213.22222222222223
38380,461,626,SFLE,SFLE,767600,12793.333333333334,213.22222222222223
38380,793,866,DMCT,DMCT,767600,12793.333333333334,213.22222222222223
38380,39,339,DMCT,DMCT,767600,12793.333333333334,213.22222222222223
38380,339,468,DMCT,DMCT,767600,12793.333333333334,213.22222222222223
38400,131,642,DMI,DMI,768000,12800.0,213.33333333333334
38400,638,1485,DSE,DSE,768000,12800.0,213.33333333333334
38400,39,468,DMCT,DMCT,768000,12800.0,213.33333333333334
38400,39,339,DMCT,DMCT,768000,12800.0,213.33333333333334
38400,339,468,DMCT,DMCT,768000,12800.0,213.33333333333334
38420,131,642,DMI,DMI,768400,12806.666666666666,213.44444444444446
38420,39,468,DMCT,DMCT,768400,12806.666666666666,213.44444444444446
38420,165,498,DMI,DMI,768400,12806.666666666666,213.44444444444446
38420,638,1485,DSE,DSE,768400,12806.666666666666,213.44444444444446
38420,131,751,DMI,DMI,768400,12806.666666666666,213.44444444444446
38420,39,339,DMCT,DMCT,768400,12806.666666666666,213.44444444444446
38420,339,468,DMCT,DMCT,768400,12806.666666666666,213.44444444444446
38440,131,642,DMI,DMI,768800,12813.333333333334,213.55555555555554
38440,39,468,DMCT,DMCT,768800,12813.333333333334,213.55555555555554
38440,39,339,DMCT,DMCT,768800,12813.333333333334,213.55555555555554
38440,339,468,DMCT,DMCT,768800,12813.333333333334,213.55555555555554
38460,131,642,DMI,DMI,769200,12820.0,213.66666666666666
38460,39,468,DMCT,DMCT,769200,12820.0,213.66666666666666
38460,39,339,DMCT,DMCT,769200,12820.0,213.66666666666666
38460,339,468,DMCT,DMCT,769200,12820.0,213.66666666666666
38480,131,642,DMI,DMI,769600,12826.666666666666,213.77777777777777
38480,39,468,DMCT,DMCT,769600,12826.666666666666,213.77777777777777
38480,39,339,DMCT,DMCT,769600,12826.666666666666,213.77777777777777
38480,339,468,DMCT,DMCT,769600,12826.666666666666,213.77777777777777
38480,131,751,DMI,DMI,769600,12826.666666666666,213.77777777777777
38500,39,468,DMCT,DMCT,770000,12833.333333333334,213.88888888888889
38500,793,866,DMCT,DMCT,770000,12833.333333333334,213.88888888888889
38500,39,339,DMCT,DMCT,770000,12833.333333333334,213.88888888888889
38500,339,468,DMCT,DMCT,770000,12833.333333333334,213.88888888888889
38520,656,1209,DCAR,DCAR,770400,12840.0,214.0
38520,39,468,DMCT,DMCT,770400,12840.0,214.0
38520,39,339,DMCT,DMCT,770400,12840.0,214.0
38520,339,468,DMCT,DMCT,770400,12840.0,214.0
38520,784,894,DMCT,DMCT,770400,12840.0,214.0
38540,39,468,DMCT,DMCT,770800,12846.666666666666,214.11111111111111
38540,39,339,DMCT,DMCT,770800,12846.666666666666,214.11111111111111
38540,339,468,DMCT,DMCT,770800,12846.666666666666,214.11111111111111
38540,272,1245,SRH,DST,770800,12846.666666666666,214.11111111111111
38560,39,468,DMCT,DMCT,771200,12853.333333333334,214.22222222222223
